--- TRIGGERED ---
-0.010,0.002,0.981,1.282,-1.099,-0.305
-0.007,0.001,0.975,1.770,-0.427,-0.061
-0.007,0.001,0.974,2.258,0.916,-0.244
-0.005,-0.000,0.971,2.319,1.160,-0.366
-0.006,-0.001,0.974,2.258,0.793,-0.244
-0.004,-0.001,0.973,2.136,0.549,-0.061
-0.007,0.002,0.976,2.014,0.061,0.610
-0.003,-0.000,0.971,2.014,0.427,0.793
-0.004,0.002,0.974,1.587,-0.061,-0.366
-0.006,0.001,0.974,1.587,0.244,-0.427
-0.006,0.000,0.973,1.709,0.122,-0.427
-0.007,0.001,0.973,1.526,0.061,-0.488
-0.007,0.001,0.977,1.831,0.366,-0.671
-0.006,0.001,0.975,2.136,0.671,-0.610
-0.006,0.001,0.973,2.380,0.854,-0.488
-0.006,0.000,0.975,2.380,0.977,-0.488
-0.006,0.000,0.976,2.441,1.038,-0.305
-0.008,0.000,0.974,2.197,1.099,-0.427
-0.006,0.001,0.973,2.319,0.671,-0.610
-0.006,0.000,0.976,2.197,0.732,-0.549
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.042,-0.693,0.668,-4.456,1.160,6.958
0.037,-0.681,0.658,-3.052,1.587,5.249
0.029,-0.681,0.656,-0.549,2.563,2.075
0.048,-0.719,0.650,4.333,3.235,0.610
0.046,-0.731,0.647,6.042,3.418,-1.465
0.045,-0.745,0.651,6.287,3.784,-2.686
0.051,-0.748,0.656,4.578,3.479,-1.831
0.057,-0.729,0.661,3.845,3.357,-1.587
0.054,-0.713,0.665,4.028,2.380,-1.404
0.059,-0.701,0.668,5.188,0.671,-0.610
0.068,-0.662,0.678,8.545,-3.601,0.610
0.026,-0.651,0.698,12.878,-5.005,1.404
0.020,-0.621,0.713,19.226,-7.568,3.113
0.059,-0.556,0.698,24.475,-10.559,5.127
0.062,-0.305,0.765,33.447,-12.390,2.808
0.105,-0.187,0.706,46.692,-16.296,3.601
0.085,-0.132,0.560,56.885,-19.287,12.695
0.050,-0.034,0.417,57.190,-18.555,33.569
-0.132,-0.100,0.353,52.856,-4.761,55.969
-0.237,-0.025,0.260,55.542,8.362,47.607
-0.175,0.034,0.211,86.914,36.377,44.556
-0.050,-0.047,0.159,134.399,81.116,74.524
0.023,0.035,-0.004,212.708,100.586,88.806
0.020,0.052,-0.021,239.380,92.834,90.454
0.023,0.055,-0.028,260.803,81.604,87.708
0.026,0.056,-0.033,299.255,57.800,82.336
0.019,0.064,-0.042,317.322,46.387,78.369
0.005,0.069,-0.044,336.182,36.194,72.998
-0.006,0.069,-0.053,355.530,28.442,67.505
0.024,0.071,-0.065,393.616,24.109,48.584
0.130,0.102,-0.070,413.757,26.245,38.696
0.308,0.028,-0.098,436.340,20.935,23.437
0.281,0.061,-0.079,453.247,-9.705,-32.776
0.023,0.110,-0.095,513.550,-104.858,-145.874
-0.055,0.096,-0.114,552.795,-124.146,-175.720
-0.131,0.083,-0.127,585.449,-107.605,-197.998
-0.206,0.074,-0.142,607.849,-58.899,-212.158
-0.297,0.053,-0.184,626.160,104.431,-188.171
-0.307,0.045,-0.213,621.765,202.820,-151.550
-0.321,0.053,-0.266,609.924,298.340,-106.079
-0.616,-3.973,-4.000,766.113,274.109,-61.462
-0.299,0.100,-0.148,-669.067,-355.774,21.362
-0.472,0.339,-0.198,-667.664,-339.478,91.675
-0.557,0.694,-0.771,-1368.347,-345.398,149.536
-0.536,0.597,-0.515,-1351.257,-175.781,263.916
-0.480,0.522,-0.460,-1273.071,-22.827,321.289
-0.187,1.183,-0.923,-412.292,356.995,242.432
-1.130,4.000,-4.000,934.753,503.906,120.056
-0.224,0.865,-0.799,161.743,197.266,-58.228
-0.285,-0.015,-0.029,-77.576,82.397,-186.951
-0.274,-0.008,-0.043,-101.990,141.113,-117.493
-0.273,-0.003,-0.051,-122.742,193.054,-36.194
-0.182,-0.018,-0.063,-131.287,207.520,-5.493
-0.148,-0.027,-0.082,-161.560,229.675,17.578
-0.056,0.295,-1.109,-761.780,-98.633,-53.345
-0.618,0.797,-2.516,-805.237,-248.779,-84.534
0.076,0.480,-1.248,-640.381,-234.192,-21.118
0.033,0.109,-0.022,34.912,-7.141,-0.854
-0.224,0.020,-0.030,148.071,-17.944,-64.819
-0.085,-1.711,-3.824,131.104,-6.653,-59.875
-0.324,0.022,-0.081,-52.307,-28.137,41.626
0.151,-0.197,-1.610,-15.015,92.834,20.813
-0.302,-0.056,-0.306,26.428,11.902,9.583
-0.163,-0.132,-0.590,20.813,13.794,4.456
0.031,-0.232,-0.971,-23.987,-13.977,8.240
0.053,-0.261,-1.006,-45.532,-2.563,-16.846
0.014,-0.199,-1.028,-50.476,-8.606,-23.987
0.003,-0.261,-0.959,-19.226,-8.850,-10.986
-0.046,-0.242,-1.010,6.042,2.869,-0.671
-0.040,-0.245,-1.008,2.319,0.671,-0.854
-0.045,-0.244,-1.003,2.625,1.038,-1.099
-0.048,-0.242,-1.000,2.686,0.671,-0.671
-0.047,-0.244,-1.001,7.080,1.831,1.099
-0.054,-0.243,-1.006,9.644,2.625,1.953
-0.067,-0.227,-1.010,10.071,3.296,5.676
-0.070,-0.215,-1.010,6.287,4.944,17.456
-0.056,-0.224,-1.013,4.944,7.446,29.663
-0.049,-0.220,-1.011,5.981,8.545,34.119
-0.042,-0.225,-1.005,10.132,9.399,38.391
-0.047,-0.220,-1.012,13.000,9.521,39.246
-0.051,-0.232,-1.007,15.137,9.705,39.001
-0.046,-0.234,-1.006,19.043,9.277,37.964
-0.045,-0.225,-1.006,22.217,8.789,34.912
-0.043,-0.218,-1.011,25.085,7.935,31.677
-0.036,-0.214,-1.011,26.733,7.507,30.090
-0.042,-0.215,-1.014,29.724,6.226,24.170
-0.013,-0.213,-1.017,29.236,4.089,12.695
-0.011,-0.203,-1.017,28.503,2.747,-1.404
-0.047,-0.176,-1.016,30.457,1.404,-2.625
-0.048,-0.163,-1.016,37.598,1.404,-3.357
-0.050,-0.147,-1.017,44.739,1.404,-3.967
-0.051,-0.138,-1.026,47.180,1.404,-4.211
-0.048,-0.124,-1.030,49.133,1.099,-4.822
-0.050,-0.106,-1.032,47.546,0.977,-4.211
-0.052,-0.098,-1.033,43.640,0.549,-4.211
-0.051,-0.084,-1.035,40.833,0.488,-3.906
-0.050,-0.071,-1.037,34.119,0.793,-3.784
-0.050,-0.062,-1.037,25.269,0.671,-3.235
-0.050,-0.056,-1.035,20.264,0.610,-3.174
-0.050,-0.052,-1.038,9.766,0.916,-3.052
-0.050,-0.050,-1.036,-1.099,0.793,-3.296
-0.050,-0.058,-1.035,-10.315,0.916,-4.333
-0.049,-0.061,-1.033,-14.465,0.977,-4.639
-0.052,-0.076,-1.036,-22.095,1.099,-4.028
-0.053,-0.092,-1.036,-28.381,1.221,-1.648
-0.052,-0.091,-1.030,-30.823,0.854,0.488
-0.051,-0.104,-1.025,-31.433,0.549,0.610
-0.049,-0.116,-1.026,-27.405,0.488,0.671
-0.050,-0.127,-1.023,-20.020,0.610,0.122
-0.049,-0.130,-1.017,-15.564,0.549,0.000
-0.050,-0.132,-1.019,-6.531,0.854,-0.488
-0.050,-0.132,-1.023,1.892,0.793,-0.916
-0.051,-0.132,-1.019,8.179,0.854,-1.160
-0.051,-0.127,-1.021,10.315,0.854,-1.465
-0.050,-0.123,-1.027,12.207,0.916,-1.404
-0.051,-0.119,-1.029,11.475,0.793,-1.343
-0.050,-0.118,-1.025,10.498,0.854,-1.343
-0.051,-0.116,-1.027,7.385,0.854,-1.343
-0.051,-0.115,-1.027,4.211,0.671,-1.343
-0.050,-0.115,-1.028,1.526,0.732,-1.160
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.065,-0.859,0.502,-10.559,-4.211,-7.263
0.069,-0.855,0.499,-14.648,-4.761,-8.606
0.074,-0.854,0.505,-17.090,-4.761,-8.667
0.034,-0.837,0.500,-8.423,-3.357,-6.409
0.058,-0.837,0.494,-3.174,-3.052,-3.357
0.063,-0.837,0.472,-1.892,-3.845,-0.732
0.049,-0.836,0.522,-6.531,-5.554,0.244
0.024,-0.829,0.511,-11.414,-5.493,3.052
0.033,-0.818,0.509,-12.329,-6.592,5.432
0.022,-0.810,0.523,-12.024,-7.690,9.155
0.021,-0.809,0.517,-10.925,-8.179,12.146
-0.012,-0.815,0.492,6.836,-8.484,25.146
0.082,-0.861,0.477,18.860,-8.423,33.142
0.094,-0.870,0.470,17.273,-7.629,29.785
0.043,-0.768,0.444,4.272,-3.235,36.499
-0.056,-0.675,0.315,0.549,2.991,63.660
-0.020,-0.618,0.280,21.118,9.460,96.802
0.063,-0.431,0.204,60.425,13.489,125.732
0.070,-0.072,0.122,170.227,-5.127,173.401
0.052,0.346,-0.039,220.703,-18.921,167.908
0.065,0.220,-0.026,251.709,-28.015,154.846
0.037,0.077,-0.022,275.513,-36.133,136.963
0.033,0.044,-0.036,317.017,-56.213,110.474
0.035,0.040,-0.041,333.618,-68.176,101.074
0.030,0.037,-0.045,347.717,-80.078,91.370
0.020,0.038,-0.048,360.596,-90.698,80.750
0.005,0.038,-0.052,384.949,-103.577,61.340
0.009,0.028,-0.056,396.912,-103.638,54.077
-0.007,0.040,-0.054,407.288,-98.877,46.936
-0.005,0.036,-0.061,419.312,-94.604,45.532
-0.015,0.041,-0.070,445.618,-82.397,47.791
-0.031,0.048,-0.076,459.717,-72.266,51.270
0.257,0.059,-0.072,475.830,-61.340,57.129
0.201,-0.109,-0.152,487.366,-84.045,-17.517
0.079,0.014,-0.110,493.652,-144.592,-84.412
0.013,0.037,-0.103,515.991,-167.297,-134.766
-0.056,0.046,-0.097,540.894,-153.870,-172.913
-0.124,0.048,-0.104,596.313,-65.430,-204.163
-0.222,0.029,-0.146,612.854,24.536,-183.472
-0.212,0.046,-0.173,620.972,129.883,-142.517
3.983,-2.491,-4.000,645.630,325.134,-105.225
0.006,0.076,-0.044,283.508,102.295,118.835
-0.028,0.087,-0.097,340.515,89.294,112.244
-0.107,0.090,-0.137,395.203,95.337,88.623
-0.328,-0.035,-0.323,432.434,136.719,84.351
-1.201,-0.438,-0.947,403.015,247.253,78.125
-0.009,0.318,-3.708,-287.537,1128.540,-35.095
-0.406,0.582,0.377,-1200.439,-249.390,-47.668
-0.354,0.764,0.947,-901.733,41.321,-12.329
-0.794,0.279,0.497,-201.660,211.731,-23.804
-0.298,-0.122,-0.213,95.154,166.687,69.763
0.015,0.018,-0.070,211.182,-58.228,142.639
-0.024,-0.451,-0.357,253.052,-90.942,118.896
-0.045,0.104,-0.243,702.148,17.212,-6.958
0.897,-4.000,-4.000,761.719,74.646,-28.870
0.076,-0.532,-0.996,411.987,6.958,-10.498
-0.015,-0.060,-0.108,383.911,-23.621,5.005
-0.132,-0.327,-1.339,284.912,-34.302,29.358
-0.024,-0.026,-0.325,-275.146,-82.825,48.157
-0.328,0.330,-0.636,-376.648,-92.224,52.551
0.688,0.743,-3.798,-256.592,283.081,110.291
-0.716,0.279,-1.077,-158.264,-145.081,0.366
-0.061,0.035,-0.140,-109.802,82.642,-11.414
-0.092,-0.161,-0.433,26.794,-10.681,7.446
-0.083,-0.127,-1.004,53.589,29.297,3.906
-0.121,-0.153,-0.957,68.115,8.972,0.366
-0.050,-0.156,-1.150,64.819,0.854,-1.648
-0.057,-0.092,-1.053,6.470,1.221,6.653
-0.055,-0.149,-1.027,-26.489,-0.122,0.549
-0.056,-0.167,-1.010,-24.353,0.061,0.671
-0.054,-0.172,-1.002,-15.991,-0.305,-0.305
-0.058,-0.172,-1.012,1.282,0.305,-0.122
-0.062,-0.171,-1.013,16.235,1.099,-1.160
-0.060,-0.161,-1.023,22.522,1.404,-1.465
-0.055,-0.155,-1.038,19.592,1.160,-1.465
-0.059,-0.153,-1.030,-1.831,0.549,-0.488
-0.062,-0.159,-1.020,-6.348,0.366,-0.305
-0.062,-0.161,-1.015,-3.845,0.427,-0.427
-0.061,-0.160,-1.020,3.967,0.610,-0.549
-0.061,-0.157,-1.026,5.249,0.671,-0.793
-0.061,-0.156,-1.024,1.465,0.610,-0.610
-0.060,-0.158,-1.020,1.038,0.488,-0.488
-0.061,-0.157,-1.023,2.930,0.488,-0.610
-0.060,-0.157,-1.021,2.197,0.671,-0.610
-0.061,-0.157,-1.018,1.648,0.671,-0.549
-0.061,-0.157,-1.023,2.625,0.671,-0.549
-0.060,-0.157,-1.021,2.136,0.610,-0.549
-0.062,-0.158,-1.019,2.075,0.671,-0.610
-0.062,-0.157,-1.020,2.380,0.732,-0.610
-0.062,-0.159,-1.030,2.014,0.610,-0.610
-0.061,-0.156,-1.017,2.197,0.122,-0.549
-0.059,-0.153,-1.000,2.625,0.427,-0.549
-0.060,-0.157,-1.011,1.892,0.793,-0.610
-0.062,-0.161,-1.035,1.892,0.916,-0.549
-0.061,-0.154,-1.018,3.113,0.610,-0.671
-0.060,-0.156,-1.012,2.258,0.732,-0.610
-0.060,-0.160,-1.018,1.526,0.732,-0.549
-0.063,-0.155,-1.027,3.174,0.732,-0.671
-0.062,-0.156,-1.027,1.648,0.549,-0.671
-0.060,-0.159,-1.013,1.221,0.610,-0.549
-0.062,-0.155,-1.019,2.686,0.854,-0.671
-0.062,-0.156,-1.027,2.075,0.671,-0.671
-0.061,-0.159,-1.023,1.526,0.732,-0.610
-0.060,-0.157,-1.014,2.441,0.671,-0.732
-0.063,-0.157,-1.023,2.197,0.793,-0.732
-0.061,-0.158,-1.024,1.831,0.610,-0.427
-0.060,-0.157,-1.020,2.258,0.610,-0.549
-0.061,-0.156,-1.016,2.197,0.671,-0.732
-0.061,-0.158,-1.024,2.075,0.732,-0.732
-0.061,-0.158,-1.026,2.197,0.671,-0.549
-0.060,-0.157,-1.018,2.258,0.610,-0.488
-0.061,-0.156,-1.019,2.136,0.732,-0.610
-0.061,-0.157,-1.025,2.197,0.793,-0.549
-0.061,-0.157,-1.023,1.953,0.793,-0.671
-0.061,-0.157,-1.019,2.136,0.732,-0.732
-0.061,-0.156,-1.021,2.136,0.732,-0.610
-0.061,-0.157,-1.024,2.197,0.610,-0.610
-0.061,-0.157,-1.021,2.136,0.732,-0.671
-0.061,-0.158,-1.019,2.197,0.732,-0.610
-0.061,-0.157,-1.020,2.075,0.793,-0.610
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.827,0.077,0.525,-16.663,-1.404,9.216
-0.824,0.080,0.534,-16.846,-1.892,11.047
-0.810,0.087,0.541,-16.479,-1.953,12.146
-0.820,0.095,0.528,-12.512,-0.793,11.963
-0.814,0.111,0.531,-14.954,-1.587,12.390
-0.813,0.115,0.524,-21.973,-3.540,13.245
-0.815,0.084,0.522,-24.597,-4.150,16.541
-0.794,0.051,0.513,-30.090,-4.700,21.179
-0.803,0.054,0.520,-32.166,-5.554,25.635
-0.783,0.047,0.517,-30.640,-5.981,28.931
-0.764,0.043,0.521,-40.527,-7.751,43.518
-0.727,0.083,0.500,-57.617,-11.475,54.077
-0.716,0.089,0.489,-77.576,-14.282,64.148
-0.733,0.089,0.472,-89.417,-15.259,71.472
-0.788,0.099,0.415,-80.566,-13.062,81.604
-0.790,0.120,0.385,-80.200,-15.442,86.609
-0.688,0.120,0.347,-83.374,-18.127,93.201
-0.605,0.082,0.315,-83.557,-13.428,109.253
-0.605,0.030,0.223,-65.674,6.470,162.720
-0.433,0.060,0.206,-50.903,19.958,198.059
-0.385,0.096,0.094,-33.691,17.151,222.961
-0.448,0.100,0.001,-57.312,-5.249,257.935
-0.089,0.111,-0.030,-170.715,-82.031,266.418
-0.144,0.144,0.007,-139.343,-116.272,260.010
-0.147,0.136,-0.013,-44.617,-120.239,263.794
-0.081,0.044,-0.048,36.377,-71.106,302.490
0.006,0.064,0.018,87.280,-77.271,297.913
0.014,0.055,0.006,133.301,-94.604,290.710
0.020,0.047,-0.004,172.119,-116.516,284.485
0.022,0.039,-0.017,231.079,-162.476,270.874
0.027,0.028,-0.036,252.869,-184.204,261.902
0.027,0.023,-0.048,271.362,-204.407,251.648
0.025,0.023,-0.057,286.987,-222.778,240.540
0.008,0.036,-0.075,314.880,-252.258,219.910
-0.000,0.045,-0.084,330.322,-262.329,212.646
-0.006,0.054,-0.093,347.961,-269.104,206.116
-0.016,0.067,-0.104,368.530,-272.095,199.463
-0.052,0.107,-0.125,417.908,-269.592,177.429
-0.037,0.115,-0.137,450.073,-259.888,174.011
-0.042,0.114,-0.171,486.877,-251.770,173.035
-3.984,-4.000,-4.000,557.800,-263.855,735.962
-2.465,-0.521,-4.000,854.370,-211.975,-53.101
-0.672,-0.135,-2.052,2.808,-818.542,5.127
-0.118,0.296,-1.687,-138.977,-456.421,102.295
-0.021,0.012,-0.078,-177.246,169.556,151.672
0.054,-0.003,-0.058,-174.683,65.430,130.127
-0.007,0.031,-0.030,-158.752,-14.648,110.962
0.419,0.289,-3.454,-116.394,72.998,96.313
-0.022,0.025,-0.054,85.327,48.523,56.274
-0.073,0.035,-0.040,90.576,32.654,107.910
-0.437,-0.627,-3.483,82.886,4.578,128.967
-0.105,0.024,-0.118,-125.916,-33.203,116.394
0.523,-0.023,-3.238,-106.079,72.021,126.343
-0.085,0.085,-0.471,73.792,-10.864,96.436
0.217,-0.263,-1.951,70.923,47.729,102.661
-0.057,-0.304,-1.467,66.345,6.897,118.835
-0.038,-0.209,-1.204,-0.305,10.742,87.036
-0.016,-0.217,-0.986,-31.311,9.216,55.481
-0.011,-0.244,-1.014,-61.157,5.676,34.729
-0.059,-0.251,-1.032,-62.744,-0.793,11.841
-0.061,-0.244,-0.973,9.888,2.319,-1.404
-0.083,-0.209,-1.032,41.809,7.629,-2.930
-0.066,-0.194,-1.004,57.678,2.991,-3.662
-0.064,-0.163,-1.031,62.927,2.319,-3.906
-0.067,-0.150,-1.062,28.381,0.732,-2.258
-0.069,-0.153,-1.056,-1.770,0.427,-1.038
-0.065,-0.173,-1.017,-34.363,-0.122,0.977
-0.062,-0.193,-1.002,-29.724,0.061,0.977
-0.060,-0.197,-1.001,-20.813,0.183,0.427
-0.060,-0.200,-1.000,-3.601,0.671,-0.488
-0.058,-0.198,-1.000,13.306,1.038,-1.587
-0.058,-0.195,-1.013,30.151,1.648,-2.197
-0.063,-0.173,-1.028,34.180,1.648,-2.380
-0.062,-0.157,-1.038,19.287,1.221,-1.587
-0.068,-0.165,-1.029,-7.751,0.916,-0.610
-0.064,-0.173,-1.021,-13.977,0.427,0.122
-0.062,-0.184,-1.007,-12.451,0.244,0.000
-0.061,-0.185,-1.006,1.709,0.671,-0.854
-0.063,-0.178,-1.015,12.878,0.916,-1.282
-0.064,-0.174,-1.024,13.733,0.977,-1.343
-0.063,-0.170,-1.026,5.493,0.854,-1.099
-0.062,-0.175,-1.013,-3.113,0.671,-0.610
-0.063,-0.178,-1.016,-1.465,0.610,-0.671
-0.062,-0.180,-1.015,1.038,0.671,-0.793
-0.063,-0.176,-1.018,5.005,0.793,-0.854
-0.063,-0.175,-1.020,2.380,0.671,-0.793
-0.062,-0.176,-1.019,1.160,0.671,-0.793
-0.062,-0.177,-1.017,1.526,0.610,-0.732
-0.064,-0.177,-1.018,3.052,0.671,-0.977
-0.061,-0.176,-1.016,2.136,0.610,-0.977
-0.063,-0.177,-1.018,1.770,0.549,-0.916
-0.062,-0.177,-1.021,2.380,0.732,-0.732
-0.063,-0.173,-0.999,2.441,0.610,-0.916
-0.061,-0.178,-1.023,2.075,0.671,-0.732
-0.061,-0.179,-1.024,2.014,0.854,-0.793
-0.063,-0.175,-1.012,2.380,0.732,-0.854
-0.061,-0.177,-1.019,2.014,0.854,-0.916
-0.063,-0.177,-1.019,2.075,0.977,-0.854
-0.063,-0.176,-1.019,1.953,0.671,-0.854
-0.062,-0.176,-1.018,2.380,0.732,-0.732
-0.063,-0.177,-1.014,1.892,0.671,-0.854
-0.063,-0.177,-1.017,2.014,0.793,-0.916
-0.062,-0.176,-1.018,2.197,0.732,-0.854
-0.062,-0.177,-1.017,1.953,0.671,-0.854
-0.063,-0.176,-1.015,2.014,0.732,-0.793
-0.063,-0.177,-1.018,2.441,0.793,-0.732
-0.061,-0.177,-1.018,2.075,0.732,-0.793
-0.062,-0.177,-1.018,2.014,0.793,-0.854
-0.063,-0.175,-1.016,2.319,0.916,-0.854
-0.062,-0.176,-1.017,1.953,0.610,-0.854
-0.063,-0.177,-1.018,1.953,0.854,-0.854
-0.062,-0.175,-1.014,2.014,0.732,-0.916
-0.063,-0.175,-1.016,2.136,0.732,-0.916
-0.063,-0.176,-1.018,1.831,0.671,-0.854
-0.062,-0.176,-1.016,2.258,0.793,-0.732
-0.063,-0.176,-1.015,2.258,0.793,-0.793
-0.063,-0.177,-1.016,2.014,0.671,-0.793
-0.063,-0.177,-1.018,2.258,0.854,-0.977
-0.062,-0.177,-1.018,2.258,0.671,-0.793
-0.063,-0.177,-1.014,2.075,0.671,-0.793
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.297,-0.737,0.624,9.827,-3.357,-1.526
-0.303,-0.726,0.614,7.690,-2.869,-1.953
-0.294,-0.703,0.609,4.639,-2.808,-1.709
-0.289,-0.702,0.604,4.150,-0.305,0.183
-0.294,-0.686,0.607,2.136,0.488,0.427
-0.276,-0.668,0.610,0.854,0.488,-0.061
-0.281,-0.677,0.619,2.930,0.305,0.793
-0.327,-0.739,0.622,4.089,-0.793,5.005
-0.346,-0.744,0.616,1.282,0.305,4.883
-0.349,-0.755,0.616,-0.122,0.061,4.211
-0.322,-0.727,0.623,-1.892,-0.671,1.404
-0.234,-0.726,0.598,2.258,0.000,-4.456
-0.183,-0.664,0.597,7.385,0.549,-5.249
-0.134,-0.641,0.583,16.113,0.854,-2.808
-0.127,-0.585,0.602,27.954,0.000,2.197
-0.230,-0.608,0.516,54.443,6.592,30.884
-0.189,-0.463,0.371,65.186,14.282,52.490
-0.140,-0.404,0.312,86.121,18.738,77.271
-0.083,-0.435,0.244,191.528,20.691,129.456
-0.036,-0.357,0.048,252.563,16.663,165.283
-0.023,-0.298,-0.033,294.006,4.883,209.290
-0.005,-0.131,-0.057,310.364,-16.541,252.258
0.039,0.008,-0.060,317.261,-74.341,252.869
0.022,0.032,-0.063,319.519,-99.060,237.549
0.021,0.032,-0.065,322.021,-121.033,225.464
0.024,0.030,-0.067,324.951,-140.564,213.318
0.015,0.037,-0.065,334.534,-173.218,184.692
0.035,0.028,-0.067,342.834,-185.303,170.166
0.000,0.050,-0.063,352.905,-195.801,152.283
-0.005,0.052,-0.064,367.371,-202.820,139.526
0.189,0.020,-0.066,401.184,-219.482,97.473
0.261,-0.077,-0.093,413.879,-254.089,44.678
0.121,0.014,-0.083,419.495,-304.749,-38.391
0.021,0.032,-0.099,442.017,-355.164,-172.424
-0.116,0.053,-0.104,506.104,-356.750,-212.097
-0.146,0.049,-0.105,537.903,-314.209,-231.140
-0.137,0.035,-0.106,565.796,-252.991,-230.835
-0.126,0.019,-0.112,602.783,-110.046,-194.763
-0.111,0.010,-0.135,610.046,-33.447,-165.649
0.385,0.430,-2.797,636.719,49.866,-131.104
-0.977,-3.733,-4.000,1459.412,957.336,-351.135
-0.069,0.057,-0.110,-128.174,364.319,194.946
-0.103,0.058,-0.171,-126.160,445.129,188.110
-0.263,0.043,-0.221,-128.845,505.981,176.147
-2.945,0.551,-3.615,-144.348,688.110,156.372
-0.044,0.327,-0.590,-1080.200,156.006,66.467
0.028,0.498,-0.622,-1086.853,3.784,27.283
-0.064,0.287,-0.157,-825.745,-27.832,6.653
-0.044,0.256,-0.069,-650.146,8.057,-37.354
-0.124,-0.001,-0.029,-361.450,-36.804,3.296
-0.245,-0.453,-0.045,-236.145,-37.537,29.419
-0.217,-0.546,-0.017,-43.823,-17.456,131.226
-0.188,-1.887,-0.057,171.448,-0.916,127.869
0.040,-0.031,-0.028,361.755,17.944,-18.860
-0.026,-0.155,-0.137,427.002,3.784,29.907
-0.075,-0.041,-0.230,588.867,7.019,23.865
-0.016,0.033,-0.299,715.637,7.751,17.822
0.020,0.005,-0.392,744.141,-13.367,39.490
-0.138,-1.803,-3.776,877.625,259.460,-100.708
-0.025,-0.195,-0.520,452.637,-27.954,17.395
-0.043,-0.112,-0.136,200.378,-93.933,41.443
-0.084,-0.063,-0.083,75.562,-100.708,48.279
-0.228,-0.066,-1.190,-237.915,-83.252,73.792
0.030,0.183,-0.351,-509.277,188.293,125.305
-0.149,0.553,-2.605,-397.278,170.654,102.417
-0.107,0.002,-0.258,-119.690,-88.440,-2.014
-0.110,-0.532,-1.296,-47.302,51.453,-40.588
-0.037,-0.139,-0.314,139.282,65.552,-42.908
-0.184,-0.186,-0.613,160.950,27.405,-23.987
-0.141,-0.110,-0.960,148.254,11.902,-2.441
-0.083,-0.026,-1.085,33.203,4.089,16.296
-0.060,-0.015,-1.109,-28.198,3.174,18.066
-0.067,-0.129,-1.038,-80.200,-1.526,4.089
-0.057,-0.158,-1.012,-81.604,-2.380,4.456
-0.047,-0.190,-1.019,-68.115,-1.282,3.296
-0.068,-0.229,-0.908,-52.368,-4.883,2.625
-0.068,-0.209,-1.038,27.466,7.324,-2.991
-0.064,-0.181,-1.026,53.040,2.380,-2.319
-0.057,-0.171,-1.013,56.274,2.808,-2.625
-0.063,-0.149,-1.022,61.157,2.991,-2.625
-0.064,-0.113,-1.060,54.077,1.892,-2.136
-0.062,-0.114,-1.054,3.479,0.793,-0.122
-0.065,-0.122,-1.037,-18.982,0.366,0.732
-0.061,-0.147,-1.019,-31.250,-0.366,1.526
-0.061,-0.156,-1.012,-19.104,-0.061,1.160
-0.061,-0.157,-1.010,-4.456,0.366,0.427
-0.060,-0.158,-1.010,2.686,0.549,0.122
-0.061,-0.154,-1.017,15.991,1.038,-0.549
-0.063,-0.141,-1.025,26.855,1.526,-1.038
-0.063,-0.131,-1.033,27.832,1.282,-1.038
-0.063,-0.123,-1.038,8.911,0.671,-0.244
-0.061,-0.137,-1.025,-9.521,0.488,0.671
-0.062,-0.145,-1.016,-7.874,0.305,0.549
-0.062,-0.147,-1.014,-3.235,0.305,0.244
-0.063,-0.142,-1.027,7.202,0.732,-0.183
-0.062,-0.135,-1.026,9.033,0.488,-0.244
-0.063,-0.131,-1.015,5.981,0.671,0.000
-0.061,-0.137,-1.011,-0.610,0.549,0.061
-0.062,-0.142,-1.034,0.793,0.916,0.244
-0.063,-0.136,-1.025,4.517,0.671,-0.061
-0.062,-0.135,-1.019,4.211,0.732,-0.122
-0.062,-0.140,-1.020,0.671,0.732,0.244
-0.064,-0.140,-1.026,1.770,0.793,0.122
-0.063,-0.139,-1.029,3.784,0.671,-0.061
-0.062,-0.138,-1.020,2.869,0.671,-0.061
-0.062,-0.139,-1.017,1.160,0.671,0.061
-0.063,-0.138,-1.028,2.869,0.671,0.122
-0.063,-0.138,-1.028,3.296,0.793,0.000
-0.062,-0.138,-1.017,1.587,0.671,0.061
-0.064,-0.139,-1.022,1.892,0.854,-0.122
-0.062,-0.140,-1.029,2.808,0.793,-0.061
-0.062,-0.137,-1.025,2.258,0.793,0.000
-0.061,-0.138,-1.016,1.709,0.793,0.061
-0.062,-0.139,-1.024,2.563,0.671,-0.061
-0.062,-0.139,-1.027,2.625,0.549,0.000
-0.062,-0.138,-1.022,1.892,0.610,0.000
-0.062,-0.138,-1.020,2.319,0.793,0.061
-0.063,-0.139,-1.023,2.197,0.732,0.000
-0.063,-0.138,-1.027,2.258,0.793,0.000
-0.062,-0.139,-1.022,2.258,0.671,0.000
Capture Finished. Ready for next fall.
--- TRIGGERED ---
-0.188,-0.177,0.913,-1.526,-2.808,-6.226
-0.185,-0.178,0.922,1.282,-1.343,-5.249
-0.188,-0.178,0.929,0.061,-0.244,-4.150
-0.184,-0.187,0.937,-1.038,0.061,-3.845
-0.182,-0.190,0.943,-0.916,0.305,-3.418
